0,1,3,4,5,6,7,8,9,10,11,12,13,14
-1.568903565,1.482928753,1.062736511,-1.070622921,-1.300326109,0.49905327,-1.491995335,0.383415431,-0.412504911,-3.166185141,0.581254303,-0.102665633,-0.563278139,-0.104606122
0.277036071,-0.01887852,-0.980211675,1.687868118,-0.781338096,-0.095986158,0.817554235,-0.009224772,-3.834675789,-1.009671926,-0.391369224,-0.191865191,-0.242255032,-0.342000842
0.295895457,1.860927343,-1.006905079,0.151540652,2.922990561,0.261406839,0.010792404,0.623499155,1.482220054,0.755591154,0.607572854,2.024949312,-0.409506023,-0.769328475
-1.584124804,1.473160505,1.095670938,-0.983673096,-1.279808402,-0.582555175,-2.49717474,0.383415431,-1.873846173,-1.600628734,-0.560255289,-0.174779922,0.367103666,1.013990164
0.320952654,0.036342531,-0.889133155,1.687688589,-0.769965291,0.186290801,0.609691501,-0.009224772,-3.154352188,1.092284203,0.503363907,-0.18418406,-0.433395147,-0.026774392
0.236682847,1.761373043,-0.929854631,0.213312298,2.930357933,0.791112125,-0.778957129,0.623499155,-0.026264295,1.414118052,0.266489118,1.763770342,-0.326867104,0.410513043
-1.58555162,1.47187376,1.097329378,-0.979739547,-1.27045691,-1.46225214,-0.526697397,0.383415431,-0.914492011,-1.874645591,0.538038492,-0.102665633,2.855973244,-0.328027844
0.325294137,0.043478161,-0.884530365,1.68765378,-0.764627695,0.307168931,-0.316224456,-0.009224772,2.262244225,-2.34444809,-0.634484947,-0.191865191,-1.119483709,-0.745142579
0.230711862,1.74841547,-0.926003098,0.216114104,2.932739496,-0.744826853,-0.82717979,0.623499155,-0.447632134,3.264445305,-0.077122331,2.024949312,-0.647868812,-0.567800879
-1.595890641,1.464560509,1.120253921,-0.91738826,-1.225660086,-0.439979523,-1.693805695,0.369166821,-2.921833992,-0.11487852,-0.266423821,-0.102124512,0.053146839,0.896788418
0.355878681,0.082704037,-0.820068181,1.687407732,-0.739365518,0.133308768,0.260241151,-0.169185445,0.980463982,-0.115211926,0.373816192,-0.608754098,-0.168419242,0.059580952
0.189306393,1.677025795,-0.871340513,0.260320693,2.945803404,0.623136461,-1.130862355,0.716222882,-0.366586208,4.563580513,-0.110022902,1.494486451,-0.514888942,0.216927513
-1.596988797,1.463283062,1.121888876,-0.910461545,-1.21372509,0.706317425,0.509498477,0.402723879,-0.046845853,-3.272932291,0.612274349,-0.238041371,-1.026322722,-0.278729618
0.359727502,0.08945775,-0.815447628,1.687366247,-0.73254782,0.279542774,-0.79028368,-0.047163099,2.958349705,-1.436618686,-0.52323252,-0.306834877,2.033802986,0.313065141
0.183961406,1.664668322,-0.867421389,0.265233755,2.948608398,0.665356815,-0.772309184,0.614211559,-0.239083126,1.195835114,-0.418461204,1.995717406,-0.645872891,-1.014001489
-1.611366153,1.4532094,1.146545887,-0.833843946,-1.169676185,0.04345306,0.283080369,0.385300547,-1.211661816,-3.301216125,-0.362300754,-0.793968678,0.23170352,0.840242922
0.403740615,0.141208887,-0.745098591,1.686909914,-0.707114697,0.574052334,1.017149568,-0.277804971,-0.602072418,-1.240997434,0.649067223,-0.774857223,-0.109739751,-0.210449889
0.123991415,1.569602251,-0.807644129,0.319471061,2.958141804,-0.196626425,-0.984480977,0.74662137,2.923414707,2.610660553,0.494083822,1.133713245,-0.206210852,0.538932323
-1.612546086,1.451780558,1.148372054,-0.82404995,-1.158242583,1.610270858,-0.756477237,0.474261969,0.004364252,-3.190591812,0.548675299,-1.207171917,-0.353653848,-0.262089431
0.407305956,0.148445219,-0.739814937,1.686853886,-0.700235069,-1.015344501,0.607112765,-0.094139755,-3.480251789,-1.697686076,-0.552531004,-0.599892318,-0.190618515,-0.185426608
0.119089141,1.556243181,-0.803112864,0.326384068,2.96001339,0.181032419,0.690213084,0.531113565,1.771557212,1.757081032,0.496236056,1.46200335,0.510669589,-0.756198585
-1.620436192,1.446365595,1.164785385,-0.766022205,-1.127586126,1.285038471,0.555281281,0.474261969,-0.084009349,-3.41372633,-0.592915893,-0.578157783,0.40805167,0.671914697
0.431915045,0.175373822,-0.692483187,1.686406374,-0.68223536,-0.210650206,-0.496386051,-0.094139755,2.923563242,-1.46660161,0.218911335,-0.938250601,-0.358618796,0.279954225
0.085540935,1.506433129,-0.762919068,0.367455691,2.965073109,-0.028646648,-0.621795654,0.531113565,-0.251565456,1.605456352,0.022386074,0.862017393,0.445444286,0.533089757
-1.621093035,1.444954157,1.165491462,-0.764674425,-1.119343281,0.429866761,-2.695206404,0.474261969,-1.125848889,-2.097874641,0.49631846,-0.617570639,0.327104568,-0.078582704
0.43403855,0.182371467,-0.690419555,1.686397552,-0.677405,-0.311084777,0.843546867,-0.094139755,-3.891411066,1.027309895,-0.598659158,-0.744388521,0.38134554,-0.298739731
0.082663372,1.493430853,-0.761127353,0.368405759,2.965958834,-0.167042434,-0.301051229,0.531113565,0.899023533,-0.596713603,0.253429383,1.209084392,1.369232178,-0.801088512
-1.637078524,1.433693886,1.196015835,-0.670170486,-1.121942401,-1.137899637,-2.588104248,0.474261969,-1.014569879,-2.378652811,-0.224930957,-0.578157783,0.757706881,0.872427583
0.485987902,0.236688167,-0.601244211,1.685567617,-0.678885937,0.097455829,0.698181152,-0.094139755,-4.11725235,0.705610812,0.528367519,-0.938250601,-0.295914888,-0.247194469
0.01128082,1.392292261,-0.685090542,0.435111612,2.966012955,-0.000475943,-0.122246921,0.531113565,1.029796362,-0.295983911,0.182977736,0.862017393,0.791211843,0.289184988
-1.638213515,1.43203783,1.19787395,-0.662985563,-1.112901688,0.665789664,-2.529762506,0.474261969,-1.692662358,-1.417029619,0.719855189,-0.549824595,0.621481776,-0.196766794
0.490076959,0.244447708,-0.59576875,1.685494184,-0.673582315,-0.382380515,0.621382833,-0.094139755,-3.342538595,0.940838397,-0.4481076,-0.870750368,-0.191970527,-0.212619454
0.005545035,1.377771735,-0.680442572,0.440197527,2.96712923,-0.687260568,-0.50058341,0.531113565,0.818754971,1.795535564,0.713850021,0.925964236,0.064026892,-0.941153049
-1.648004889,1.423554182,1.21869874,-0.590645969,-1.038070202,-0.916173458,0.534119487,0.474261969,0.539335608,-1.501769185,-0.453879476,-0.578157783,0.309976399,0.077478051
0.522982121,0.283977538,-0.53409034,1.684738874,-0.628407776,0.694540739,0.157411993,-0.094139755,1.759436846,-0.833082616,0.338110447,-0.938250601,-0.338504493,-0.078511178
-0.039976224,1.303594232,-0.627743185,0.491179585,2.973755836,-0.545658529,0.200393647,0.531113565,1.754146814,3.937532663,0.188869506,0.862017393,-0.389770389,0.750341773
-1.64975059,1.4217453,1.220969439,-0.582903326,-1.030792236,0.380983561,-0.265825719,0.474261969,-1.008034468,-2.180139303,0.3804304,-0.578157783,-1.541246653,0.121680856
0.528649688,0.292365104,-0.527314365,1.684657335,-0.623967826,-0.071305454,-0.637910426,-0.094139755,2.257294416,-2.417771339,-0.766204298,-0.938250601,-0.059556305,-0.625239611
-0.047756433,1.287826419,-0.621982276,0.496629,2.974202633,-0.76982975,-1.301609516,0.531113565,-0.372420073,3.001018763,0.352339298,0.862017393,-1.061932087,-0.662779093
-1.659112096,1.414364576,1.241158485,-0.509269953,-0.995332599,0.110398732,-2.421730042,0.474261969,-0.832200885,-2.699239969,-0.263388872,-0.578157783,0.632736087,0.976664484
0.560264468,0.325990379,-0.466997892,1.683811665,-0.60211128,0.20337081,0.671236157,-0.094139755,-4.112293243,0.142496914,0.912646353,-0.938250601,0.215618908,-0.381884575
-0.091426268,1.22441721,-0.570443094,0.548509598,2.975258589,0.384969652,0.113242537,0.531113565,1.186452866,-0.372162402,0.046719924,0.862017393,0.974888802,0.860001206
-1.660296321,1.412685633,1.242343307,-0.507115781,-0.986453176,1.178078294,-3.206288815,0.478722066,-1.013600349,-2.149557114,0.894496799,-0.578157783,1.781893849,-0.057274461
0.564477444,0.3336052,-0.463483006,1.683763027,-0.596668482,-0.780364156,0.603253365,-0.101743877,-4.110274792,0.878572047,-0.211261526,-0.938250601,-0.409940422,-0.453777671
-0.097254567,1.210015774,-0.567478061,0.550036073,2.975676537,-0.405200094,0.117242247,0.526919961,1.071101189,-0.342801154,0.598539054,0.862017393,-2.34480834,-0.855484962
-1.66801393,1.403738976,1.25817287,-0.462785512,-0.94105041,1.621427894,-1.818631887,0.465782523,-2.524390221,-0.402970523,-0.346457779,-0.578157783,0.232967079,0.69636488
0.591154873,0.373552471,-0.415683895,1.683216333,-0.568386674,-0.822036505,0.542908192,-0.174566925,-1.915010691,0.365872115,0.612361133,-0.938250601,-0.283300161,-0.179721117
-0.134222597,1.134348869,-0.526519835,0.581222296,2.974628448,0.13435027,-0.925158262,0.580260992,0.734611332,4.171963215,0.351308942,0.862017393,-0.008197188,0.606909454
-1.669216514,1.401714087,1.259597659,-0.461874306,-0.923211634,1.307216287,-2.162239552,0.462915778,-2.97936964,-0.382427305,0.487409174,-0.578157783,0.9406811,-0.159946412
0.595934153,0.382476062,-0.411400378,1.683195829,-0.557120085,-0.615026832,0.488651693,-0.213709012,-0.106664792,0.447876781,-0.881005168,-0.938250601,-0.845509052,-0.1694175
-0.140999332,1.117387056,-0.522869587,0.581845164,2.973864555,0.165298879,-1.168233752,0.596073866,-0.352954388,4.430199623,0.591155529,0.862017393,-0.192251384,-1.006231189
-1.678795576,1.391800404,1.284662366,-0.389232606,-0.867451549,0.11119204,-1.957960844,0.578283131,-0.540379465,-3.114729643,-0.572487414,-0.578157783,-0.002852738,0.935391605
0.629927814,0.425844759,-0.335123271,1.682263136,-0.521832585,-0.074131429,0.657624841,-0.136646777,-3.938154697,-0.654165447,0.588376522,-0.938250601,-0.937511563,-0.480003208
-0.188306987,1.034817219,-0.457473844,0.632878304,2.970485926,-0.120991707,0.226975232,0.38848877,1.441114664,0.862557352,0.456449211,0.862017393,-0.668356419,0.646408796
-1.6800735,1.389909029,1.28663826,-0.380215317,-0.852858961,0.799262822,-1.836318254,0.570609093,-0.559937119,-3.141769409,0.574751854,-0.578157783,-0.125695854,-0.046722829
0.634569407,0.43405363,-0.329131097,1.682137251,-0.512564301,-0.239673674,0.666069925,-0.19295752,-3.968691349,-0.683763146,-0.429570585,-0.938250601,0.224257588,-0.112878434
-0.194740951,1.019179702,-0.452376753,0.639264345,2.969085693,0.03924787,0.168574005,0.422970831,1.405472398,0.481227458,0.273070335,0.862017393,-0.063322484,-0.863515258
-1.6865201,1.385160446,1.305899143,-0.314163208,-0.834565163,0.561269522,0.560625076,0.570609093,-0.436867654,-3.280492783,-0.639190495,-0.578157783,0.103054807,0.588834584
0.657492459,0.454429656,-0.270024896,1.681198597,-0.500719905,0.139709651,-1.354138136,-0.19295752,2.612485409,-1.850622654,0.343945175,-0.938250601,-0.765645981,0.190644592
-0.226642102,0.980258942,-0.401745647,0.685634017,2.967282295,0.120705247,-1.809737325,0.422970831,-0.324364543,2.090186596,0.509023786,0.862017393,-0.325122297,0.539788961
-1.687422872,1.383154869,1.307451606,-0.311369777,-0.830594242,0.168350726,1.032881975,0.570609093,0.130467892,-0.915436685,0.680553794,-0.578157783,2.434500217,0.234193534
0.661185861,0.463047773,-0.265185386,1.681158543,-0.498176813,0.416810006,-1.376689672,-0.19295752,3.131271839,1.320637107,-0.514913797,-0.938250601,0.153178796,-0.024608344
-0.23186411,0.963739574,-0.397500128,0.687582612,2.966385126,0.262823701,-1.411451221,0.422970831,-0.27491051,-1.180422544,0.603954315,0.862017393,-2.250695229,-1.271584034
-1.696203828,1.372661591,1.32990098,-0.253263623,-0.780554891,0.985069275,-1.625002384,0.570609093,-1.664086223,-1.70290029,-0.313656986,-0.578157783,-0.616251469,0.699848354
0.69372052,0.507628918,-0.19574973,1.680324793,-0.465928316,0.044767797,0.949830413,-0.19295752,-3.667429924,0.942780197,0.979545414,-0.938250601,-0.981551647,-0.00992322
-0.27743113,0.878277183,-0.337981254,0.728375912,2.960258484,0.251470923,-1.003584146,0.422970831,0.332773745,1.435390949,0.165329322,0.862017393,-1.079730749,0.78967613
-1.697384238,1.371543169,1.330276251,-0.249971926,-0.776100218,0.713324308,-2.531896591,0.570609093,-1.995661139,-1.286195397,0.424879432,-0.578157783,0.518762589,-0.153200001
0.697918177,0.512384653,-0.194611847,1.680254459,-0.463095844,-0.378314048,0.542092443,-0.19295752,-3.058580875,0.857960165,-0.722274363,-0.938250601,-0.649112105,-1.069175005
-0.28329283,0.869182944,-0.337020367,0.730689287,2.959636211,-0.322382092,-0.770537972,0.422970831,-0.064993307,2.267299414,0.422967106,0.862017393,0.945051074,-0.399249852
-1.702310562,1.364845514,1.341165781,-0.201222271,-0.754598737,0.145872295,-0.419693679,0.570609093,-1.178809285,-0.871490777,-0.694648564,-0.578157783,0.05622828,0.633297563
0.716690183,0.540344954,-0.160686433,1.67952466,-0.449136019,0.232011408,-0.296477318,-0.19295752,2.149659634,-2.489568949,0.56221658,-0.938250601,-0.007442564,0.457457215
-0.309605241,0.815366387,-0.307837993,0.764878035,2.956138849,0.471670508,-1.019768,0.422970831,-0.427184522,3.537641048,0.222869083,0.862017393,-0.092228413,0.411870718
-1.70357883,1.362663746,1.343204498,-0.193781406,-0.741665006,0.594968617,0.11221227,0.570609093,-0.700594306,-2.632797956,0.459010065,-0.578157783,0.173418164,-0.487057269
0.721770227,0.549501061,-0.154216543,1.679392099,-0.440715611,0.006670326,-1.136744022,-0.19295752,2.435791969,-2.547816515,-0.979365528,-0.938250601,-0.622897625,-0.28665328
-0.316820323,0.797741473,-0.302220553,0.770062983,2.954244137,-0.180273116,-1.733585358,0.422970831,-0.352463007,2.678941727,-0.018238738,0.862017393,-0.399290979,-0.970071852
-1.710438013,1.356292725,1.358872652,-0.142719656,-0.720179677,0.876447797,-2.31501317,0.570609093,-1.635637164,-1.710890055,-0.664957583,-0.578157783,1.153954387,0.420446664
0.74742651,0.576014161,-0.105323747,1.678583145,-0.426697135,-0.28017652,0.492351294,-0.19295752,-3.616653919,1.012510419,0.139831454,-0.938250601,-0.351947784,0.395757765
-0.352719247,0.746687829,-0.26031366,0.80588305,2.950305462,0.075822949,-0.704666138,0.422970831,0.354805112,1.359074831,0.130130768,0.862017393,-0.283543706,0.333185792
-1.71119535,1.354967833,1.359390616,-0.140805244,-0.707668185,-1.479876757,-2.528669596,0.570609093,-2.54612112,-0.864806056,0.551850796,-0.578157783,-0.182228774,-0.431648135
0.750449777,0.581453562,-0.103674486,1.678552628,-0.418553352,0.160576105,0.556781352,-0.19295752,-1.85816133,0.809618413,-0.621379495,-0.938250601,0.713221312,-0.199547783
-0.357014894,0.736177683,-0.258867472,0.807221174,2.948051691,-0.080968916,-1.021104097,0.422970831,-0.494015872,3.00972867,0.325823605,0.862017393,0.022146702,-0.744765043
-1.716417074,1.348265171,1.376283526,-0.074933439,-0.678596377,0.4438335,-3.684770584,0.570609093,-1.198615193,-2.126022339,-0.326228023,-0.578157783,-0.157545865,0.904466689
0.770887136,0.609036207,-0.050567362,1.677492857,-0.399491549,-0.010439247,0.421213865,-0.19295752,-4.042791367,1.105075359,0.541375995,-0.938250601,-0.311006248,-0.229709566
-0.385877967,0.682846904,-0.213207304,0.853343725,2.942308903,0.167839229,0.36147967,0.422970831,0.910866439,-0.190068841,-0.148294657,0.862017393,-0.206072271,0.530527771
-1.717794061,1.345556259,1.377813458,-0.068428308,-0.655132174,0.081620283,-2.917495012,0.61911428,-1.704749346,-1.66247654,0.374794066,-0.578157783,-0.008451134,-0.12525925
0.776339948,0.620292068,-0.045700293,1.677381516,-0.383977592,-0.098447949,0.570928454,-0.079662144,-3.339856625,0.948123038,-0.674075365,-0.938250601,2.202661037,-0.354109645
-0.393538475,0.66111213,-0.208972782,0.857886076,2.937240839,-0.511870801,-0.63213706,0.300657451,0.207925692,1.627633572,0.295887768,0.862017393,1.289076447,-0.927229583
-1.724960446,1.338080645,1.395069361,-0.019228633,-0.635269105,0.734960318,-0.601308227,0.619817913,-1.987737298,-0.749384522,-0.574175,-0.578157783,-0.024089098,1.069520235
0.803938329,0.650736332,0.008824933,1.676555872,-0.37083745,-0.074034542,-0.074349418,-0.113700956,1.816987991,-1.838220716,0.491724819,-0.938250601,-0.707707167,0.269487768
-0.432326019,0.602199495,-0.1621041,0.892361879,2.932887793,-0.142371237,-0.987931371,0.3152951,-0.453567803,3.879940271,0.393551707,0.862017393,-0.499595404,0.248663679
-1.725726008,1.336549759,1.39681983,-0.015413549,-0.611758053,0.123273395,-0.560813189,0.489676803,-2.181423187,-0.641736329,0.528844595,-0.578157783,1.507933378,-0.107242674
0.807312369,0.656975746,0.014428411,1.676488638,-0.355317414,0.001956522,-0.063921675,-0.536956787,1.796479225,-1.855192423,-0.646432102,-0.938250601,0.339474201,-0.063203394
-0.437162817,0.590125024,-0.157232881,0.895016909,2.927515745,-0.662761092,-0.980528593,0.687193871,-0.406909525,3.893691063,0.289781034,0.862017393,0.366843224,-0.952366829
-1.731926799,1.329144001,1.416496515,0.033990566,-0.552698612,1.198618174,0.79660058,0.577236414,0.198496103,-1.125801325,-0.659343243,-0.578157783,0.025229931,0.8606686
0.831872106,0.687060356,0.076864094,1.675633192,-0.315935016,0.759087563,0.819571137,-0.403487056,-1.745268106,-0.156941265,0.553028345,-0.938250601,-0.422652245,0.024660915
-0.471770346,0.531820476,-0.103628911,0.929604769,2.912664413,-1.901473045,0.097359657,0.497057289,3.764166117,3.832672358,-0.256702751,0.862017393,-0.148262382,0.845498204
-1.732617021,1.327789903,1.415712833,0.032114241,-0.535493731,0.255610079,-2.468846798,0.672001362,-1.414137363,-1.905104637,0.665917635,-0.578157783,0.357066989,-0.151588202
0.835022569,0.692524433,0.074447945,1.675653934,-0.304491699,-0.806669354,1.11154139,-0.305296779,-3.846559763,1.2396487,-0.466180295,-0.938250601,1.178164959,-0.402093321
-0.476296961,0.521186471,-0.105620705,0.928278327,2.908046722,-0.735625207,-0.614408016,0.299512088,0.603785396,-0.041042268,0.341422468,0.862017393,-0.40014413,-0.802864313
-1.738421082,1.321043134,1.431785822,0.088114291,-0.501752138,0.397155225,-1.191539168,0.672001362,-2.900029659,-0.091495842,-0.665896237,-0.578157783,0.908206403,0.718674839
0.858320057,0.719819784,0.125809044,1.674675941,-0.281804681,0.095944464,0.186670989,-0.305296779,1.071887612,-0.072819613,0.639387906,-0.938250601,-0.289148211,0.091681004
-0.509236217,0.468222082,-0.061361201,0.96742928,2.898253202,0.674626648,-1.253722548,0.299512088,-0.340638638,4.569525242,0.067718983,0.862017393,-0.32040906,0.637747467
-1.739239693,1.319802761,1.432539582,0.091779411,-0.471356153,-1.304153919,-1.630200386,0.672001362,-2.908150673,-0.433702171,0.563024104,-0.578157783,-0.094420254,-0.408411741
0.861596704,0.724760413,0.128245324,1.674625397,-0.261413574,-0.136462659,0.268492699,-0.305296779,1.053570867,-0.514358282,-0.815326631,-0.938250601,-0.59978354,-0.396992683
-0.513852537,0.458594263,-0.059235133,0.969994545,2.889695168,-1.17776835,-1.111700177,0.299512088,-0.353780687,4.46175766,0.358185053,0.862017393,-0.446166158,-0.937865615
-1.743384719,1.313694119,1.448358536,0.156368971,-0.423529088,0.222774684,0.601605296,0.672001362,-1.55295527,2.362545967,-0.63722235,-0.578157783,-0.391150951,0.754543543
0.878531933,0.749322414,0.179164663,1.673478603,-0.229168415,-0.073782831,-0.422150552,-0.305296779,2.035114527,3.691298008,0.839856684,-0.938250601,-0.263403237,0.098567694
-0.537891984,0.410779148,-0.015183143,1.015147567,2.874887466,-0.748645127,-1.634330869,0.299512088,1.550251484,-0.683185637,-0.231791973,0.862017393,-0.646626651,0.881504655
-1.744312763,1.310617208,1.452819347,0.162151098,-0.410441816,0.360598922,-0.58943522,0.672001362,0.052173138,-3.072141886,0.536160648,-0.578157783,-1.752845645,0.144670591
0.882535636,0.761700869,0.193387553,1.673364162,-0.220402598,-0.480289966,0.636337459,-0.305296779,-3.441825628,-1.912583828,-0.642977655,-0.938250601,0.193399563,-0.444224119
-0.543604076,0.386708409,-0.003001638,1.019183636,2.870382309,0.589338124,0.740962744,0.299512088,1.82435298,2.264219046,0.154647812,0.862017393,-1.423014045,-0.94244194
-1.751098394,1.301749468,1.466792941,0.184903264,-0.419120938,0.092496596,-2.87361002,0.672001362,-1.025128484,-2.387087822,-0.244828954,-0.578157783,0.451779217,0.955647171
0.910036802,0.797189713,0.238275245,1.672950268,-0.226182967,-0.121234789,0.584851861,-0.305296779,-4.09145546,0.714640617,0.457470208,-0.938250601,-0.268957496,-0.11821194
-0.582445264,0.317725927,0.035534881,1.035089016,2.873420477,-0.134082615,-0.154232055,0.299512088,1.01536572,-0.813488424,0.058777034,0.862017393,0.398511648,0.405142069
-1.75148499,1.301118374,1.465797186,0.185099363,-0.408941835,1.330510497,-2.72761035,0.672001362,-1.237379432,-2.218709946,0.871956825,-0.578157783,-0.787326574,-0.203957379
0.912098646,0.79966867,0.235039726,1.672940254,-0.219338298,-0.707954288,0.793598413,-0.305296779,-3.957705498,0.947508693,-0.559541225,-0.938250601,0.867834747,-0.400221944
-0.585514784,0.312884867,0.03270603,1.035243273,2.869871616,-0.105925202,-0.386097878,0.299512088,0.811510324,-0.079169333,0.681159496,0.862017393,-0.492925823,-0.950084507
-1.109503269,1.504864454,0.506334543,-2.449331522,0.124099493,-0.433593035,-2.542739868,0.074203879,-2.480700493,-0.859392464,0.571327746,0.67583859,-0.603677511,-0.111941457
-0.586881042,-0.896484852,-2.186365366,1.614566326,0.14552471,0.097649783,0.537900209,0.290881455,-1.897616863,0.898001969,-0.24876295,0.882738173,-0.418529212,-0.31718418
1.374767303,3.211793184,-1.984966874,-0.8536973,2.656429529,0.202783048,-0.976644039,0.834912777,-0.585090935,2.578220367,0.631279588,2.573993921,-0.604689777,-0.568073869
-1.11800468,1.506350994,0.508202076,-2.448425055,0.138208449,0.59302026,0.065180033,0.124232545,0.702138722,-0.859204292,0.07765992,0.970579386,1.25863111,1.133178234
-0.576580524,-0.890039563,-2.183512926,1.614743233,0.15524295,0.058211893,0.252917171,0.192970783,-2.929424286,-2.799042225,0.46559754,0.676227987,-0.572118163,-0.326614708
1.36309886,3.204386473,-1.98282373,-0.853026032,2.649886131,0.462961137,0.946179986,0.834625602,1.943212748,3.323698521,0.504693329,2.397956133,-0.11035651,-0.008921519
-1.178596377,1.516490698,0.538574457,-2.402341127,0.158096194,0.360271633,0.736634612,0.124232545,0.129322648,-1.023922563,0.473725021,0.468130976,0.179575622,0.118575349
-0.500131011,-0.841397047,-2.136047125,1.623427868,0.169018194,0.503802299,0.830561519,0.192970783,-1.983557701,-0.183510274,-0.34480074,0.362563968,-1.041425347,-0.570239127
1.2768929,3.146764994,-1.947300792,-0.817847848,2.640588284,-0.790869653,0.043662667,0.834625602,3.671370268,3.899490595,0.319432855,2.382709742,-0.893541276,-0.44894743
-1.186590552,1.517942905,0.543721497,-2.393472195,0.167251945,0.213020533,0.773314953,0.124232545,0.193656206,-3.356690407,-0.180647239,0.011524811,0.057754159,0.250537068
-0.489438713,-0.833276868,-2.127687931,1.624984503,0.17531988,0.333393842,-0.290116578,0.192970783,3.200852394,-0.926059186,-0.073572695,0.278763235,-0.367316008,-0.320412874
1.264564991,3.136851788,-1.940985322,-0.811150312,2.636265039,0.371387422,-0.179066241,0.834625602,-0.142708793,1.000694036,0.171867594,2.468801737,-0.197267115,0.078003541
-1.235812426,1.526203632,0.581423461,-2.322207928,0.190684199,0.681700587,0.325106114,0.123377107,-0.462659895,-3.335747719,-0.040107086,0.127664283,0.296426892,-0.037116826
-0.419401109,-0.779112697,-2.065043926,1.636040688,0.191474155,0.236550748,-1.418578386,0.171224207,2.614650011,-1.749614835,-0.763044655,-0.124007449,-0.224972606,-0.273592591
1.182999372,3.068621874,-1.893329501,-0.757341623,2.625193596,-1.049696326,-1.580411077,0.849647999,-0.286261857,2.156661272,0.485037208,1.950092077,0.269915998,-0.515401721
-1.242464781,1.527366161,0.587004423,-2.310474634,0.200298786,0.713785231,-2.443601608,0.124232545,-2.873296261,-0.554443538,-0.09413515,0.127664283,0.53007412,0.275540918
-0.409375787,-0.770165682,-2.055539131,1.637734652,0.198140293,-0.14524287,0.466114402,0.192970783,-0.788765728,0.607516289,0.010197673,-0.124007449,1.229824066,0.16421932
1.171291113,3.05703783,-1.886027694,-0.748476148,2.620924234,-0.232851088,-1.060100079,0.834625602,-0.622475088,3.778023005,0.062615246,1.950092077,0.643868804,-0.185789451
-1.282904506,1.532970428,0.625799298,-2.226378441,0.214729309,-1.004624128,-2.357176781,0.203767017,-2.979942799,-0.245073974,0.293567181,0.127664283,0.444267035,-0.160728246
-0.346266091,-0.71520412,-1.986913443,1.648065567,0.208114311,0.256573051,0.428546906,0.135779053,0.476986468,0.102798261,-0.563616812,-0.124007449,-0.504570007,-0.273522317
1.096167684,2.983917713,-1.832980752,-0.685575724,2.614081383,0.299635828,-1.153110147,0.777792633,-0.514287114,4.519886971,0.079109624,1.950092077,-0.090624392,-0.562807739
-1.287926435,1.533614159,0.631067038,-2.214822769,0.217549682,0.435325354,-2.547354698,0.203767017,-0.975075722,-2.338940382,0.219495073,0.127664283,0.517916322,0.349871635
-0.337887943,-0.706892252,-1.977306366,1.649315119,0.210025698,-0.325704455,0.797326207,0.135779053,-3.93295145,0.700093567,0.201991901,-0.124007449,-0.325675488,-0.427798033
1.086039543,2.97255969,-1.825481057,-0.676983356,2.612617016,-0.004216015,-0.239655584,0.777792633,1.029454708,-0.951289952,0.179496437,1.950092077,-0.085627019,0.007693484
-1.321104288,1.536745787,0.66839838,-2.129510164,0.244154215,0.951855063,-1.851658344,0.203767002,-2.954278469,-0.30136618,-0.020233408,0.127664357,0.225132048,0.157543302
-0.281526864,-0.654723644,-1.907380819,1.657535553,0.228402302,-0.077915698,0.327825546,0.135778993,0.83433485,-0.002785884,-0.563062966,-0.124007478,-0.810962558,0.085655957
1.017594576,2.899893522,-1.770606756,-0.613688946,2.599773645,0.243348658,-1.188489676,0.777792633,-0.420624316,4.530139446,0.762881935,1.950091839,-0.685279012,-0.576561987
-1.325596809,1.537144423,0.673165441,-2.118063927,0.247786522,0.818934917,-1.618001342,0.203767002,-0.423611283,-3.052966118,0.333201289,0.127664357,0.604739428,0.415131927
-0.273656428,-0.646198511,-1.898238301,1.658532143,0.230931163,-0.862343907,0.808718801,0.135778993,-3.674385071,-0.653814375,0.637086213,-0.124007478,-0.117462099,-0.117098182
1.007948995,2.887795925,-1.763399124,-0.605199218,2.59796834,-0.377436519,0.118108183,0.777792633,1.475096822,0.465772152,0.525400043,1.950091839,-0.303431809,0.020266816
-1.35663271,1.538407803,0.712197781,-2.024237871,0.257638097,-0.403307617,-0.723287642,0.189053565,0.614573836,-0.95164454,0.290796697,0.127664283,0.527450323,-0.168196499
-0.217406631,-0.590450764,-1.821069002,1.665560007,0.237707406,-0.093574911,0.376882076,0.077385843,-3.012034178,-3.005431414,-0.318725526,-0.124007449,-0.534408331,-0.622779489
0.93860811,2.806943178,-1.702040315,-0.536117077,2.593347788,0.423519015,1.339467883,0.823202133,2.044423103,3.184843063,-0.02079165,1.950092077,-0.20993042,-0.262556016
-1.359944463,1.538442612,0.716944337,-2.012326956,0.264591575,-0.532467246,-2.372058392,0.15395318,-2.728385925,-0.438386381,-0.144947454,0.127664283,0.333039373,0.396458328
-0.210862815,-0.582051158,-1.811442256,1.666363239,0.242542163,0.185528487,0.514239252,-0.076450735,-1.164548874,0.604040802,0.232894003,-0.124007449,-0.635987639,0.163674265
0.930451334,2.794584274,-1.694319129,-0.527338147,2.589890718,-0.620911062,-1.062738895,0.948893547,-0.479912639,4.001083374,1.07390523,1.950092077,-0.570207655,-0.023198798
-1.385816574,1.537987709,0.752416372,-1.922398329,0.309120774,0.612950861,-1.546677113,0.285513282,-2.847259045,-0.496476114,0.130270973,0.127664283,0.20035547,-0.062175155
